Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15
0.371127747105866,2.37428183555774e-07,6.98374048492491e-08,1.43878015203742,2.2413991437725,5.4394633139531,4.85172261924358,3.27073789987609,5.71881296251529,5.27786713411689,5.93448393488314,6.73441694012596,4.24426733011793,7.38370841103841,7.91832266820497,23.5172913505762,10.5863380837273,0.00543165137154384,0.688463811030381,0.850262977016117,0.490492579516265,1.94221464495883,3.16353126791212,1.46253266350399,0.735647022039302,1.36824315639605,1.68106179251276,0.575042926337711,0.209631322017428,0.167867785275213,0.0496593130894619,0.0902540253162448
0.399749066999275,3.80064873847971e-07,8.35090841819743e-08,1.84270904347614,3.13515288705802,1.76809057721938,3.76377235153938,3.88523875043326,5.16466110288067,8.04141025747058,5.6034739230136,6.6795576273451,8.66606707466581,6.73635136884322,13.4012750373322,7.53201830127641,13.5174987648989,0.00700077535527713,0.849519745845991,0.565469013889255,0.578507406185649,1.82764498565086,1.91476390958361,0.944573000235995,0.787537146020015,1.02553720113559,1.17736847781104,0.381283220625087,0.186852751597476,0.102674592369188,0.0926746534235038,0.0699509537206168
0.438226391031081,6.97914830252463e-07,1.5064098539332e-07,1.12398473677685,2.28859248671457,2.85110873804766,3.32453975172268,2.25942440307625,2.95909207252848,4.10996883550905,4.13415337190252,5.07085075126955,3.68900129949177,5.36884978823709,5.54701381468775,5.41731606256441,6.95409933670392,0.00810106762498598,0.832976675004552,0.564844661920952,0.566656578866854,1.53497529188003,1.84646826787399,1.00521428174812,0.634709354547336,0.932720805781849,0.998685362418042,0.406459604122497,0.181562557199936,0.110760790174865,0.0943277914495155,0.0758975032495379
0.365656143266108,5.94400275955553e-07,5.74004541251223e-08,2.42592580673165,9.89038778614856,15.1713030542944,35.0608391536028,128.511540253266,48.6379283029443,27.7242649838546,47.0729201450418,148.950991835585,74.2942072830243,280.355008509617,171.641597934644,147.219208424021,160.818313272906,0.0117479980038037,0.531436695190925,0.580956262281113,0.260345797834504,0.0621429168443436,0.0325717521082518,0.0752731829466971,0.0241613927721852,0.0118694224438381,0.00203880774232515,0.00645690755925279,0.00166094484027241,0.000260101426491663,0.000452383115280872,0.000619642754894093
0.478282478500638,3.50972424147252e-07,3.17591011414687e-07,19.143520889647,7.62992115808203,7.24774124378457,9.78550023600175,17.85059471233,12.1724325937213,28.8468144954049,12.3272446655532,22.4145375585232,32.2560304839351,47.3219094286049,98.2169677464868,35.9939453180491,66.6937639731764,0.00100082335057817,1.09607008696909,11.1575279805815,3.40577308759274,0.816164072885423,0.615841728924353,0.63784392546273,0.306945085836449,0.135041972637909,0.143109204548767,0.0498201758908324,0.0314023955541134,0.048398622823043,0.153544315188053,0.152657983711248
0.86817653470208,9.6937810620865e-07,2.15759053981668e-07,38.3000196628091,49.7846805101528,51.0192916987631,36.0316030670825,119.296187360114,22.9351127268341,44.0916354789622,31.8328602226243,30.2007975341217,85486.9726837178,86.7234413560973,66.0464930277923,346.218938955013,133.030488373662,0.00415439887907539,0.0903424523609214,0.247585052970083,0.0546976863799074,0.0482165799592539,0.00247842426203863,0.132244821671468,0.0471837104503864,0.0312831224438888,0.0486715660371581,6.95137267551449e-06,0.0161004101005308,0.0278340659738212,0.00258038318420321,0.00279453310136027
0.57168165496002,2.62904709445377e-06,5.46958928960308e-07,16.3538718807415,47.1743965493123,43.3514602141743,32.2169449647188,105.405363256557,225.732250895418,151.161286412477,80.3671647088144,165.518287342146,222.24334066469,796.469881389189,3561.59644638924,356.254744944535,396.692678985063,0.00493228683261684,0.611371455272635,0.270012355427787,0.156181483785995,0.169942555374158,0.0577710455525968,0.0178715926662217,0.00962889446598728,0.0147473194770056,0.01073637963564,0.0102509559527221,0.00281399523437721,0.000663237740858116,0.00317968562045213,0.00302927793305479
0.529089593652248,4.66221593839308e-06,1.04738259297903e-06,12.8710615814792,18.1561884298602,18.5091745864274,18.3909227380431,44.0186651611887,62.1748917768797,190.035224436306,42.8997099610787,468.317358891664,92.0586338539278,45.5221068306581,120.047438655472,44.1181757071396,20.5794924617791,0.00962532030234563,0.412938306862571,0.239268941544778,0.162306948574086,0.127122835128609,0.0683017364130919,0.04002604515223,0.00841626522091649,0.0274876959215086,0.00112220981995899,0.0125154531804286,0.0161082749973244,0.0109357695278607,0.0269044526220772,0.0289548725299464
0.540099081026239,1.42594123626751e-06,4.0095174382242e-07,9.17079033053058,11.2863183566096,24.4600578910572,38.3848186283013,31.3853343922945,90.4179993591278,110.102407218398,147.63454399504,234.174175991235,55.9537864753112,267.205959476927,1773.75036265255,49.0702564818927,575.359263220334,0.00351133593012159,0.519665448664144,0.226194535504044,0.283160409672822,0.0504831601446248,0.0994546336981723,0.0426569341710674,0.0337216013866543,0.0169391677353162,0.00459311527263814,0.0230346128592999,0.00897178809258274,0.000507483391364255,0.0150455342379623,0.0014840005232024
0.530672208206646,6.57792894426252e-07,9.73397945259265e-08,6.02769138874171,12.1453313089174,5.54734800346553,5.89808070687447,21.5482469335675,40.8418544847527,20.1726590820292,9.93232228871025,39.3299576686462,17.7498227195332,46.060475751872,39.5780655825782,91.5899410109053,72.0398341299039,0.00425636433765331,0.880937128357726,0.371783940995076,0.775897029117845,0.617609033714538,0.544741577776821,0.168574053657089,0.599782563109408,0.863716541426937,0.0243283174394712,0.170592033842809,0.0387408554816245,0.0318451155750035,0.0195132108327273,0.0415534595436254
0.570630390055309,8.70136231798138e-07,1.10480403976865e-07,5.32701495404114,10.7911763600931,2.33094453273846,5.8376325833178,9.60027638325363,21.9182555994821,11.4217770293617,11.5294154532507,52.3308126702731,36.3117334071441,713.333091448807,35.7319343548835,29.0415527557623,76.5520541370201,0.00478938403223286,1.03238095173615,0.433634408914165,0.790215420482166,0.494190301303874,1.27228005179779,0.326335050835983,1.07005521864797,1.08265055664669,0.0807666489672549,0.115455621188883,0.00431895113667027,0.0424203843542517,0.049968681813231,0.0304340552098707
0.643061908623367,1.10193795130958e-06,1.3138810863432e-07,6.81220688410864,18.9362969753066,5.76105867453613,11.2187719649095,26.8715868710602,101.963867258141,41.0349157011323,79.1784691847988,154.057910943557,111.252868790403,119.159931187344,204.012621953264,464.81767607868,3481.0682761496,0.00507780185864464,0.768337327365315,0.320747460585252,0.689343855752525,0.575334800205575,0.697786924817695,0.0780931092080616,0.402552879679701,0.269631043161742,0.0238236457354443,0.0304033386000999,0.026377404868068,0.00969366464058685,0.00438082787709663,0.00112055366768297
0.129363067846525,5.02878273864543e-07,6.23678812201887e-08,2.60829954984927,4.58611328118171,4.89914324104125,7.92732983126593,10.3321970907783,14.0701718592829,56.0999382789064,212.759836409403,26.2297465713815,39.9337678750631,45.7715120140227,139.011484089719,135.698199139469,124.980831069623,0.0152918155371376,0.254488016063675,0.094108745954643,0.112286805907457,0.14667014830034,0.0639458685861488,0.018221856451447,0.00850677187040634,0.00212749602754745,0.0111579301073389,0.00445144849087527,0.00261574413090448,0.000935812791578541,0.00105966419060426,0.00156425109991277
0.116412692947892,4.41386801595931e-07,6.34346388111932e-08,2.11563720614711,4.89768904733707,4.40614745254676,4.06807907929901,6.92562521911122,35.1341137514322,8.77672089654937,21.1760632634681,19.5565431935038,248.031458078414,55.5604825029588,40.3658388655448,585.652683629673,146.827384786438,0.0106593888475584,0.313124835393788,0.0998482928786629,0.0984799797259683,0.218078342244291,0.0905546013710111,0.00636169829220346,0.0328510503308387,0.0329477990115421,0.0110578017525242,0.00047127406101356,0.00265695942685316,0.00338266867199643,0.000216092200279088,0.000755002271669776
0.132014114389874,7.18455858033995e-07,7.25921637191039e-08,2.9128508003537,4.05347322243075,7.50462398961986,11.1220918139729,8.78074555311132,10.8674262490882,14.9798982101631,8.97814754537326,27.1215454513404,79.0254218513467,45.4921505842284,83.3272190165513,2654.06200700002,38.7337069753465,0.0109734109310747,0.237237611386238,0.0789449897310787,0.0874516205729787,0.11195403173364,0.0908719420354748,0.0102545671051602,0.0297020385126033,0.0385408743198097,0.0119242785485741,0.00185509638407159,0.00262770225997587,0.00168557891632576,5.59925243510716e-05,0.00291835711622989
0.590529321399375,5.28626675380587e-07,1.6067221045239e-07,12.0385735492135,11.3752585176622,6.44160787983223,4.73800653476319,18.0990464949634,15.6589359210906,31.7125416851116,18.8467414528218,29.7865353013676,77.6475767412498,93.3916987299402,123.301402478809,32237.2604344073,46.0217791156974,0.00233881614668822,0.46027302761024,1.1385670679628,1.16928539098225,1.99272306721955,1.43609309550992,0.769755176972888,0.839986884007969,1.25076991869352,0.391637977805291,0.12746443798796,0.317101554750364,0.0864950602612627,0.000418910005851983,0.0794869844279998
0.65159031184853,5.79640044654101e-07,1.4142349226243e-07,7.2668645708733,18.7387064998417,11.9815083377568,6.85272163035902,28.3701596431537,18.3528258932471,60.2690087655026,17.9699247642128,47.5054390527616,56.8083005506807,36.8472729111052,54.802023367347,203.745993703922,51.0294286645162,0.00286221312849989,0.485082186616002,0.699371572932143,0.785006375612593,2.23261148461473,1.16969971263739,0.756713220104719,0.334821172817318,0.830957981201358,0.318338524004269,0.32058774492567,0.164433351009957,0.110415185246407,0.0271774220562901,0.0555123225134384
0.766402309453293,1.06588213780554e-06,2.55677172837115e-07,16.1286633806149,28.1986119683359,15.8440676186687,18.1762557037825,117.082573231542,41.3379323495304,43.9921652081262,71.1286725095158,485.713283249202,44.939439689178,93.8313244576646,54.463438852881,213.775298222856,625.34152630642,0.00386991726501884,0.489724161791649,0.387109312213689,0.683805192209646,2.22289953141546,0.236033114716916,0.400168502969938,0.509810411904818,0.357498956503721,0.0201345670186695,0.102964603285978,0.0672135684392351,0.0707121023137669,0.0300107312656421,0.0051787105061129
0.609252239442027,2.94901467992219e-07,8.54927354954273e-08,5.79279346941399,25.817553465565,60.1486571573729,27.2256639158127,17.1358187875917,28.9851726664897,25.523393844153,196.422450901916,327.945222614539,492.473203986483,412.031268196606,172.297102824502,102.311594680623,123.667875044936,0.00618200581896631,0.435655686376299,0.161561471782865,0.201154512732487,0.438957924432509,0.208163976910117,0.305337327067977,0.478555783278507,0.0223621577897537,0.00948717632158012,0.00422984424484553,0.00518145281184249,0.00695499338067292,0.00899077069569031,0.00922181367042008
0.924458307093893,4.43470441438078e-07,2.56092467252369e-07,3.52401884202796,2.74199936568222,9.51629693893917,15.5550532481782,140.684180108127,31.1518089680699,26.4290940271443,16.5143200912542,11.1267372269318,8.40983436625561,7.97361589998983,8.24276434031125,9.00227337347365,10.0504707660957,0.00284607756035099,0.667586143302032,0.737557172260334,0.239531459007929,0.436580309268057,0.184603811886003,0.09997963493992,0.155227078708919,0.0759847438214799,0.179150858236721,0.178345895373245,0.193655217079812,0.201394096746986,0.218402566504328,0.17687100428803
0.937810969247161,7.45648330967249e-07,3.83544660521472e-07,9.24362759844765,3.27550271602525,7.65612632392331,17.4520922276057,10.4021954786287,4078.811592417,8.71077105299658,11.7995606003934,4.52787247207549,6.74540554820776,5.48636633080478,8.62179975303878,23.7830548013347,90.4074278255964,0.00226728161401233,0.706680438807654,1.0887982634791,1.10492993120063,0.902853280911071,0.351563706299367,0.00177215681514314,0.549123767346763,0.165352269712179,0.183967921379873,0.0992796184707564,0.0713772608310039,0.0962484513145312,0.0294390196316877,0.0248106776897188
0.613021351393037,7.57211150011989e-07,1.01126208343776e-07,16.24835910064,114.888191918903,56.3792583648877,68.2101810809753,27.6280018563153,24.2265333887914,79.2295768823461,326.103951162852,56.7995110642154,130.266930098973,131.402520632031,163.127603053322,140.499265453318,365.242120113702,0.00613351392839803,0.910938338835744,0.092507617927981,0.0968351327345141,0.413137698137101,0.378658647848263,0.23971080008732,0.0489359602156353,0.00789639782434335,0.120978787317256,0.0587851414229757,0.0315743222705945,0.0136272084438227,0.00700943201316401,0.00228757311816795
0.597514972596468,5.86977370701566e-07,1.04221012722459e-07,2.83635366829394,0.977214900579955,2.43491170154917,12.9846510948257,1.90584927144669,3.40390551066439,4.05447264460303,3.00625836561448,8.4482027602155,7.76293571632444,6.01688142879814,3.55941451879265,5.27218979158553,5.63424927007891,0.00621099007526747,0.952211364950235,0.529237516104863,0.828532764341004,0.884849428429883,0.220832375237239,0.134854483135017,0.109095598750884,0.28214723805923,0.121816565474605,0.0760379589291734,0.0323217297099161,0.0414526768314585,0.0332326627623558,0.030858327967992
0.75829358555272,7.89195239467032e-07,8.51496899160417e-08,3.75067277644367,6.17709278272198,13.8406661324177,30.8735331343924,18.3746568293835,7.71525758416917,56.8372700600803,35.8512259827265,72.2736725238242,39.1574787282178,203.76875608311,164.385644583057,83.8896315431444,135.201912128388,0.0065220455419568,1.11683112821831,0.474469631257203,0.383182537351511,0.415285770192868,0.107021607452166,0.564589448968231,0.0343725104174956,0.0287466430784774,0.0238975555168439,0.0586874041063682,0.00404739704288819,0.00418615859713182,0.00583837428087473,0.00240116059244624
0.683061953495432,6.69313955495781e-07,1.85610420469434e-07,17.611004065086,477.85414099284,65.5948784204054,123.874785317606,131.729819816977,62.5646389189368,186.838356203765,78.4825633572195,114.271396678262,50.4135200277686,70.7514268019232,71.438800679372,80.5162546054796,111.219564222842,0.00257387489447315,1.00119149261498,0.00561029408957145,0.124955752715194,0.146536049647292,0.125645213082574,0.0955271285036514,0.0664948878504063,0.0811819727858418,0.0541111429892763,0.055861019928352,0.0227036702144923,0.022176434237127,0.0673545813251504,0.0436826466332246
0.794881292950747,5.20013953267493e-07,4.22829642733015e-07,13.8049570610299,16.4261638493075,14.9392294315686,24.5629890701928,50.0312960283631,26.6337998183219,21.6400469286346,16.0720595767115,16.0139026766222,35.6708016189896,19.4904871169665,34.5698239343233,20.2153296173064,16.7042921456773,0.00133937320182637,0.784133183906254,0.115368326336442,0.206618673035484,0.309878690765645,0.0994961476781961,0.0745623201412609,0.122217895057144,0.123402298082703,0.0769664982392136,0.0210308335757144,0.0488499569600649,0.0361969319831988,0.0418282920390747,0.0203924426884812
0.718788365833336,4.89396051373229e-07,3.06928009690932e-07,18.0379135683124,59.1714804519806,152.499109396656,595.488024705883,397.515733176406,110.082377275043,273.82057883948,83.0723468513902,108.344554761879,165.780418518648,124.595436088434,272.85058385247,91.4162753723447,58.6181339617258,0.00111645528130386,2.08778931288161,0.161363980278517,0.0998960577468853,0.0549382857762545,0.0340447356738371,0.159843307720164,0.0414170637448441,0.0997537659760468,0.0210744802370521,0.0120329420401832,0.0307889546521164,0.0175558408614341,0.0687349441135603,0.0276031380034256
0.560958194024831,5.22815731334035e-07,8.42037282586961e-08,2.71889969691885,7.14884954293874,1.85693979794751,1.66420370530501,4.91707942903208,3.60924709014615,8.30735837625507,4.55663890015869,2.8333805492162,4.42453519478141,3.26138414811365,4.00576651079319,4.61060587938516,6.40582388025252,0.0056806701109562,0.578986950210656,0.283246506917855,1.30183456828046,3.33649620341813,0.381105349918102,0.788529035935978,0.595929916017542,0.702648413577041,0.217651840165939,0.138900739486478,0.208669011239644,0.162367995260252,0.187027549935792,0.135584487134719
0.483300277730023,1.07653832534707e-06,1.00939085094515e-07,6.27500166203296,9.29146227264695,5.75316862933626,3.32239945998314,5.61930686385209,10.4505147713892,7.82714680062951,9.08025224110778,8.86521707484523,13.4533906567647,8.35747176429518,13.8504707333457,11.1835426930189,20.101761419085,0.00787333278752646,0.493046536630079,0.217814580226889,1.47167900809289,3.31158099416493,0.454837757532648,0.322182291085881,0.449177336762732,0.323750395321164,0.16453167082704,0.0808641838459646,0.134675015509737,0.088850125587351,0.0903374672596689,0.0980499945537901
0.636544948961748,1.01941486668871e-06,7.8731442153381e-08,4.34101905367435,16.1695148292586,20.0486176454467,84.5066175271554,93.0745935082582,69223.6737516762,274.338654094584,110.418726987748,43.913739784154,53.542160875216,124.215527910284,93.3574495375525,673.611598448826,373.191444104536,0.0168322951557803,0.547048473709086,0.156095810899155,0.72760741238608,0.126898212706356,0.137754113037925,0.000114417381488902,0.0174497636285435,0.0207781571902372,0.0217768416981177,0.0175787286214207,0.00733563980038828,0.0195582731507345,0.00412132827788327,0.00798482264924734
0.289249054587282,9.18308221982538e-08,4.72725742104446e-08,1.73799050128873,5.27271123564565,3.67067085728563,1.69552217153683,1.43691424934685,4.32539878053577,4.73534170103208,4.76524734311834,5.85800662409583,11.5210678861106,7.7825194959689,3.17029766117073,4.36409552605378,8.40046732838035,0.00302513543821453,1.59587928761398,0.286118708128752,0.662897660534008,3.76134989114294,5.7260756713774,0.550312620955367,0.289078451288509,1.10474461814917,2.70024427408691,0.228287482270844,0.101687157240551,0.192778614197229,0.116941465567581,0.131131267227681
0.447391641762867,3.09431119373053e-07,2.30998164175457e-07,2.76616754134456,4.68480089663567,4.79679913824087,3.90799114461507,4.48533584878621,12.1249171668971,16.7322677664749,8.33645953711586,12.0793697399377,21.0612130628245,25.6850021876856,19.4936056463929,12.4613797155137,18.8520249923856,0.00337028123243591,1.62746123952396,0.466113734226915,0.853523005216489,4.40924512892419,3.65785393465464,0.774695579739181,0.162100863080868,0.626380290032095,0.926553803632034,0.130336414319069,0.0497956565297909,0.080067326709671,0.0913167708914154,0.072926400432031
0.938961423490512,5.44300803587201e-07,5.46222689671071e-07,0.422249742117297,1.09128720840742,1.2794309358155,4.94315772122395,1.34891503362239,58.6536786366894,9.28350428533747,4.68008663547362,1.969361338337,4.32792305923545,3.18844349311173,3.45884292257536,3.42401509398903,3.32273428698323,0.00284068873698453,0.918773057366509,0.338170733367847,0.275527109563623,0.512598021287699,1.19803027165354,0.00806966828619279,0.084737224779042,0.265303253980404,0.317884626464441,0.1168857322989,0.213814286739692,0.176103558007112,0.136464305419494,0.109689072437819
0.507246722188984,1.39413343355204e-06,2.83097034427175e-07,2.26589571205773,9.44791051120931,24.006369100454,19.8412518550937,31.5360057649944,41.4766066124149,131.592941916848,72.6247076861479,509.435522093705,150.07417807405,73.2252098725142,74.1347243468683,44.211859583734,62.4464185880251,0.0122370679213503,0.945396230808594,0.858603424173453,0.201809498532962,0.320536739969294,0.113113436446593,0.0246598142737622,0.00533590156508154,0.00286969107310219,0.00109423782756665,0.00314907831923508,0.00631313066119387,0.0174689302545347,0.0232359350402759,0.0052828362435421
0.603308764710725,7.54161068339808e-07,4.99342023289265e-07,1.35692432794016,2.57298199282305,4.6887162192929,30.1664516802853,33.889495502026,20.2967833457347,16.1399483519068,12.8033069260135,11.3309689316731,16.4582427193211,8.26406712511442,21.816384583348,56.2515863723505,38.443604824069,0.00755963866723345,1.63623940507841,1.16196998195729,0.858664030741103,0.510930019726343,0.624885134492145,0.227858581013115,0.360754305540642,0.207546416748929,0.18022372206492,0.151543249458957,0.0833637521760792,0.100375832718833,0.0270647415177204,0.0547284836355423
0.502750127625516,1.06648536317859e-06,5.05460930415697e-07,3.11378730653735,8.31568153140978,728.196251565781,81.7076546074333,124.40850194875,944.781618882052,38.2213476896126,49.7139041378175,36.2809294320371,760.378756905325,34.5637345947614,251.63703344032,77.8130317915882,40.2993567078328,0.00887179379732343,2.53695854435108,4.53711694326337,0.171550250292942,0.41605965736021,0.177235829690867,0.0046062956891599,0.207157213245214,0.149929824783642,0.0919815629754785,0.0118107244512512,0.0664213844168344,0.0133444562275998,0.0192624980855132,0.0446823137730756
0.214704301162241,2.14179699342532e-07,7.98172599291085e-08,1.12287199543658,3.2803436295298,2.0878113666344,2.21950778543472,5.49087381580386,6.53765665345743,4.52507289787126,3.94054683204022,4.74220447184267,8.99138717062979,5.50173328584514,7.51072448471142,3.6723569222159,6.56949387511778,0.00386928496720398,1.52337184622148,0.692010001611812,1.01511304751269,1.33573450920945,1.11600663405572,0.24000871052394,0.280041095867971,0.377877913768936,0.590656434573202,0.0600099158772441,0.0688803378000164,0.0479318380533595,0.0621797378734783,0.065144433114357
0.297269567550577,2.82512846266323e-07,6.49683699298193e-08,3.66344300381824,4.09068212270961,3.64854198141451,4.49101663081285,10.4681758995871,5.15628130484506,2.85166184762535,5.15702915504954,135.01805888909,4.98471001132541,4.78299998754477,6.98022459672163,5.44395946012486,10.8286056031862,0.00591235668149768,1.19846203065462,0.388435025976004,0.475402543711867,0.924691508415766,0.207956836925092,0.216988961065939,0.326397985402059,0.749285845888724,0.0117039527317548,0.12014331707215,0.0702463583027992,0.0706874228563527,0.0639071719659617,0.0394482069567779
0.336533128064352,3.14686624665735e-07,7.41205860733067e-08,4.94382840551197,2.73656085787173,4.89659481625365,4.94275280675061,6.90633630546702,6.76175211181727,8.61506932709309,6.26321559462974,9.63345548230942,4.62550502534089,6.7064427890013,6.35521663526611,9.56828695370377,12.0863228982729,0.00646171405182703,0.769853027537839,0.790146218187201,0.614412001842162,0.57105030191433,0.374390068589749,0.327792015917256,0.144471898128425,0.386419792031547,0.195784871577419,0.138235894647777,0.0687863167680309,0.0874541866777664,0.040494626063816,0.0271319004597153
0.59809982605271,4.0863546522745e-07,5.6690817196311e-08,12.6002721099668,27.816666246739,9.78793890875637,26.1189450575083,1125.46997963744,47.157037186194,19.8088671706514,20.367364627376,52.7740312643828,107.778154685446,54.9852232112394,51.4912572726631,62.0405747992021,262.39724237239,0.00833189507550707,0.283434472652222,0.0888734395552081,0.456108826835112,0.58631628275447,0.0118920047010031,0.212144262735619,0.418058593009648,0.772900046033986,0.16600101012634,0.0545747515743961,0.0565064132919487,0.0467707313229728,0.027547790269804,0.00367677822060045
0.348417095633675,1.94393214628013e-07,4.48590465568939e-08,1.62600913520102,5.27163305243452,2.51828435650911,2.2164313295687,2.29704663759022,3.31686043534603,8.65882591428645,5.19827248790416,14.9569681739991,18.1806686487964,18.2989046259919,8.49100649883092,25.8706653966095,72.354479186525,0.00660207824393933,1.76176622424999,0.337073321583978,1.50186478964035,4.11816808146865,3.00358849711883,0.767107755150637,0.151272267583987,0.413651022665965,0.227132320078843,0.148444651078351,0.0787354755216429,0.0847586265903306,0.027166299880179,0.0111697481240873
0.414733625775726,3.54072389884897e-07,1.21011212841581e-07,3.27252759980027,4.07200664909021,2.95188191167612,3.48329064279851,3.65453337133131,7.53627341086857,34.9355950713422,73.5947930941208,43.0875949233748,11.4705279127617,19.7428824203588,24.8832788925631,15.5055063991928,26.3161095698737,0.00450754035431068,1.05473701474796,0.244327098645726,1.17479754354552,2.98143029346085,2.3838773922106,0.423515832390723,0.0775999468763974,0.0819294770080179,0.0962278138340098,0.150567471853834,0.0782086632864906,0.0356852212746523,0.047760779240148,0.0300087092002507
0.32352500291081,7.56146386689882e-07,6.76805124387828e-08,2.2874435000645,7.7196366535525,7.91817285356241,6.91469559760006,21.6320495949001,11.5104392039269,24.1721644991117,11.7023325825195,61.5430202142197,28.6461994953655,106.201904739408,42.0421332928529,50.8543071861186,59.4513025742696,0.00954191060367944,0.669798438794108,0.0608105953247883,0.345683661557372,0.41207624602429,0.0308896448881848,0.0893459882063356,0.0780178378617184,0.030501442804664,0.00340148955394729,0.00504288859324087,0.00150589537451182,0.00571752778382197,0.00576014152457507,0.00397248347200676
0.463375680282833,1.93761129442652e-06,7.06677015848626e-08,2.23446342378527,5.65272263811424,12.0806013532053,5.75040143274264,24.5714760991222,8.36784858334234,13.0630726767742,25.1468196111023,30.5068731736676,24.4739626564874,13.4559506663705,21.9297166587508,21.9695812073834,30.8707468388562,0.0192483464082662,0.341431738747285,0.107631067513653,0.481746832765163,0.231305670429688,0.0295469581602624,0.0871227046881298,0.0659225428475118,0.0152731482138975,0.00623490465252166,0.00310824999270028,0.00429031538203671,0.0026632931782537,0.00238586697618628,0.000660214039850939
0.508910343617792,9.00530987370732e-07,1.98425636473883e-07,9.11492509447428,35.8565923167847,22.9606994163253,61.8394244504109,14690.2011777265,28.3366676454833,17.7155105262937,114.711237970496,59.527246152786,173.28386449872,158.684477086104,203.396264153658,285.007424152025,169.81873456792,0.00534045508911456,0.571760093265166,0.350248148510576,0.460156637334157,0.171204332038836,0.000318949856233683,0.213770735658026,0.115380507389587,0.00978628865039921,0.0112154101914886,0.00386845767268046,0.00269539514809314,0.00136360165265259,0.000711160994728845,0.00176528500999151
0.624478457094048,1.29102298013809e-06,2.72359126517818e-07,3.94292940675748,7.29386609808889,12.6007450960695,13.8508679626942,12.0795441427208,24.101980512779,37.4506709316979,34.5704970898872,37.5354219505828,439.606755626127,168.992666778911,52.3771012934452,598.130690576093,143.498490066066,0.00627697161701892,0.252124370368698,0.39527131089475,0.849830413696123,0.305170008960733,0.185945294403229,0.0547218410733499,0.00729668497902383,0.00284654903951486,0.00205627193506518,0.000156377907116761,0.000717867091995097,0.00248189181722575,0.000206627272590856,0.00124812282404688
0.583959874390264,1.43291476430884e-06,1.5299220701457e-07,7.42573114304992,24.1243978952675,10.0334913324696,17.7747490604982,125.829219583096,165.860097170552,664.350603582457,158.883456101361,200.883975993205,225.440326170846,85.5029063560632,397.75056184734,114.480012705321,94.5268123650519,0.00879921469824096,0.411380328593374,0.761262236182645,1.21918277817663,0.252952683757704,0.294951235969522,0.0460981286772854,0.0116949410290974,0.0374718062106197,0.0281907402367862,0.0137392037973137,0.00990898881449072,0.00521149806568205,0.000922410524822142,0.00650878916263279
0.622269366827501,7.54836000142198e-07,1.85141968829999e-07,8.26596334883793,12.5035124090174,21.7426351721208,16.2428570531763,20.7379680068594,22.8986123924153,124.681467927285,212.917096817122,127.790441972154,85.499729536309,161.393690490971,181.170606416713,344.188203692857,54.1125579827264,0.0032273431316283,0.336491601260108,0.62053382758756,0.844856240566242,0.522034325239817,0.288882841615001,0.149983089982139,0.00628901627617633,0.0015159299481152,0.0015329443718195,0.00237050214291499,0.00186598090688424,0.003292204412427,0.000756564005649791,0.00463151306843707
0.731322082257153,4.96006113544361e-07,1.66766983701884e-07,3.02146878585858,9.12112107495899,24.9601806275325,42.3896669533413,28.0063829804403,46.2502839669566,41.5242781030417,388.9689756509,59.465832879537,524.749735573484,36.8373125801346,31.7109413537841,28.5080898458694,17.6796002322721,0.00209694586115589,1.11515250464095,0.824948965819585,0.785003765411254,0.679495535098453,0.424499798070403,0.370751211486198,0.200859472754621,0.0275876272446964,0.0839987433542158,0.00612032707477113,0.328715306715298,0.261523459321893,0.0898810496398757,0.037300959758385
0.930558457405034,5.57061733672313e-07,2.22093412068775e-07,0.326271721786503,2.02635843133407,0.817106888314705,1.11685252720798,1.37787553350772,2.23708615757698,1.09332921777811,1.6692596506659,4.11003221351698,2.28357625157215,3.28527394653792,1.3949457225005,0.883205403168616,1.01776773486921,0.00182253981880946,1.52190949536675,0.907865981317952,1.5213944992972,1.00862145603156,1.39188746874368,0.817829205705195,0.214199234377645,0.31806584122696,0.249976160293343,0.456052604109609,0.0506350276154927,0.0467622790696776,0.14037429987657,0.224717042021033
0.688460161017826,3.88465971761749e-07,1.76498580996661e-07,6.94780462171676,16.1618455878014,22.0314098004275,42.5461656863975,140.607723664525,60.5492617950289,48.7571744643867,140.405991796255,41.8120988616009,39.6103933584091,63.9081331729302,284.743108846622,220.039554981875,513.320864035248,0.0016375229736313,1.10582012660501,0.927702279183836,1.09183850479545,1.01338789210166,0.12503389970087,0.478966100309799,0.49690884110978,0.208633405771639,0.250924103723161,0.377842394228674,0.406512958313237,0.0894410450438987,0.0508802048275935,0.0038393593222776
